Time;mod0 Pos.x;mod0 Pos.y;mod0 Pos.z;mod0 Angle;mod1 Pos.x;mod1 Pos.y;mod1 Pos.z;mod1 Angle;mod2 Pos.x;mod2 Pos.y;mod2 Pos.z;mod2 Angle;mod3 Pos.x;mod3 Pos.y;mod3 Pos.z;mod3 Angle;mod4 Pos.x;mod4 Pos.y;mod4 Pos.z;mod4 Angle;sMod0 distanceSensor4;sMod0 forceSensor;sMod1 forceSensor;sMod2 forceSensor;sMod3 forceSensor;sMod4 forceSensor;sMod5 forceSensor
210.433822631836;-0.0490607224068556;9.8010777454245;-0.437277290147054;-7.03410314794737E-06;-0.0200215204717054;9.80097208021495;-1.40647942614832;1.50572291630016E-06;0.00784836498729076;9.80108530698309;-2.3647255794245;-1.25840238037196E-05;0.037957274740584;10.8009513277781;-3.34555773816676;5.16858566256275E-06;0.0675966321107269;10.8010550724568;-4.31666689029785;-9.40470095029922E-06;3.3;2286.09624197031;2891.19131765637;2721.42258388912;2754.45328023012;2647.88751676866;2425.24005432719
210.490371704102;-0.0488601974808079;9.8010772672877;-0.437101423390331;-7.25224441303712E-06;-0.019933296787538;9.80097166158487;-1.40630307789128;1.50568538585258E-06;0.00786982109837364;9.80108569342712;-2.36452173479747;-1.30368592097398E-05;0.0378178674243188;10.8009510865613;-3.34537706457884;5.16863650152747E-06;0.0673194454752704;10.8010551041704;-4.31650440080431;-9.65480736977773E-06;3.3;2285.64596865405;2891.28534962691;2721.76004392639;2754.79507072623;2647.92594336569;2424.81014785472
210.558181762695;-0.0486901774210918;9.80107709354868;-0.436930559349973;-7.4702477541268E-06;-0.0198724566231125;9.80097142568212;-1.40613161400321;1.50565793862747E-06;0.0078651692825302;9.80108679615999;-2.36429806168712;-1.34892296666447E-05;0.037657622302558;10.8009508463261;-3.34520150883505;5.16869484416007E-06;0.0670254441986982;10.8010550673051;-4.31634623697227;-9.90479715761063E-06;3.3;2285.25872862594;2891.39037911939;2722.05233927093;2755.10222914409;2647.96167577508;2424.41775125815
210.616012573242;-0.0485499406469049;9.80107704382167;-0.436764488048021;-7.68811997393793E-06;-0.0198383510091767;9.8009712672853;-1.40596499854492;1.50564051143577E-06;0.00783656357138271;9.80108800706262;-2.36407654354547;-1.39411607383546E-05;0.0374769713382662;10.8009506078311;-3.34503078957021;5.1687606906201E-06;0.0667149992805334;10.8010549995804;-4.31619232062227;-1.0154675998806E-05;3.3;2284.88456799994;2891.51154926687;2722.32921708645;2755.39850420291;2647.99624976785;2424.03582504493
210.674865722656;-0.0484387893616934;9.80107704245236;-0.436603060405588;-7.90586225986811E-06;-0.019830279621485;9.80097113855253;-1.40580306831005;1.50563295956686E-06;0.00778428086639404;9.80108919557308;-2.36386126821324;-1.43926616889934E-05;0.0372764042095789;10.8009503686089;-3.34486472653916;5.16883396284154E-06;0.0663883656730501;10.8010549173654;-4.31604256885363;-1.04044459077872E-05;3.3;2284.51019643831;2891.64746169239;2722.59712209805;2755.6894461904;2648.03026084613;2423.65831808422
210.736785888672;-0.0483560808502738;9.80107705734633;-0.436446150019334;-8.12347435193096E-06;-0.019847633881773;9.80097101834786;-1.40564568015046;1.50563511161964E-06;0.00770857830083155;9.80109032800486;-2.36365298546968;-1.48437375469938E-05;0.0370563495381769;10.8009501267243;-3.34470317456771;5.16891455302865E-06;0.0660457935718906;10.8010548273828;-4.31589689468943;-1.06541080007172E-05;3.3;2284.13169822674;2891.79673306146;2722.85757246494;2755.97640388902;2648.0638842983;2423.28382644715
210.795257568359;-0.0483012133729881;9.80107707480487;-0.436293643667534;-8.34095557428237E-06;-0.0198898684441449;9.80097089744606;-1.40549271248408;1.50564678067767E-06;0.00760981018953212;9.80109139481955;-2.36345172798218;-1.52943920853075E-05;0.0368171888899539;10.8009498810251;-3.3445460095833;5.16900234437558E-06;0.0656875296728137;10.8010547322537;-4.31575521017428;-1.09036631522303E-05;3.3;2283.74769624459;2891.95860927524;2723.11104544359;2756.25974700003;2648.09714965978;2422.91195716203
210.858673095703;-0.0482736138226748;9.80107708894236;-0.436145433659342;-8.55830511189434E-06;-0.0199564781909028;9.80097077182955;-1.40534405427341;1.50566778801237E-06;0.00748837038903617;9.80109239338392;-2.36325736799572;-1.57446286108764E-05;0.0365592710954684;10.8009496308544;-3.3443931192423;5.16909721610392E-06;0.0653138119009557;10.8010546329057;-4.31561742732989;-1.11531121569059E-05;3.3;2283.35776480489;2892.13260417807;2723.3577695679;2756.53962100591;2648.13006116687;2422.54256105212
210.918045043945;-0.04827273639459;9.80107709721248;-0.436001417308259;-8.77552211162711E-06;-0.0200469876226509;9.80097063973861;-1.40519960139226;1.50569795479111E-06;0.00734466728176647;9.80109332409619;-2.36306971231296;-1.61944502252283E-05;0.0362829215526806;10.8009493758119;-3.34424439770107;5.16919905299336E-06;0.0649248680566296;10.8010545295743;-4.31548346053179;-1.1402455776203E-05;3.3;2282.96179374203;2892.31838478132;2723.5979049086;2756.81611062524;2648.16261687415;2422.17555259253
210.975296020508;-0.048298057685254;9.80107709849717;-0.435861491888717;-8.99260571504029E-06;-0.0201609450230406;9.80097050039022;-1.40505925115335;1.50573710804114E-06;0.00717910084230104;9.80109418871259;-2.36288854246557;-1.66438599152904E-05;0.0359884472917974;10.800949115612;-3.34409974154986;5.16930774165194E-06;0.0645209129688228;10.80105442221;-4.31535322585953;-1.16516947536359E-05;3.3;2282.55981338026;2892.51568829839;2723.83159140213;2757.08928393984;2648.19481446862;2421.81086426137
211.030319213867;-0.0483490745819272;9.80107709226898;-0.435725560713907;-9.2095550762564E-06;-0.0202979186414116;9.80097035339966;-1.40492290660264;1.50578508579133E-06;0.0069920606098841;9.80109498904544;-2.36271365252342;-1.70928605888458E-05;0.0356761382275778;10.8009488500274;-3.34395905322591;5.16942317548786E-06;0.064102149569222;10.8010543106461;-4.31522664131076;-1.19008298203229E-05;3.3;2282.15191219734;2892.72429555582;2724.05896304929;2757.35920496974;2648.22665395495;2421.44843831852
211.094146728516;-0.0483852346079679;9.80107588327872;-0.435546193889715;-9.42665554970469E-06;-0.020316905814002;9.80097042920535;-1.40471401944032;1.50581607120958E-06;0.00648296039110506;9.80105160928821;-2.36436397748912;-1.75428181881879E-05;0.0354322856063637;10.8009486889685;-3.34377592600815;5.16952342565965E-06;0.0636138680176034;10.8010541444584;-4.31510716724934;-1.2150196880208E-05;3.3;2184.0919101872;2948.16111597579;2737.08983539023;2753.91921971381;2640.0030048828;2411.82186319427
211.150421142578;-0.0485104061758206;9.80108095384064;-0.435466660035622;-9.64902658809869E-06;-0.0206110007709267;9.80097197593245;-1.40463749933524;1.50590371298326E-06;0.00635509782309896;9.80113582813685;-2.36100821818892;-1.79975456803171E-05;0.0350045271888348;10.8009481727283;-3.34370706193994;5.16967104931437E-06;0.0632060525381526;10.8010533910314;-4.31498473022605;-1.24000226111877E-05;3.3;2282.73372419992;2892.1369699804;2723.11133706267;2757.09384929028;2648.43106373108;2421.87308633918
211.215362548828;-0.0486037593656768;9.801078995498;-0.435298168616609;-9.86586515049164E-06;-0.0206850133213842;9.80097155568211;-1.40443807858934;1.50595428723901E-06;0.00580085356157906;9.80107965365525;-2.36295672279802;-1.84467259678435E-05;0.0347287068131658;10.8009480110238;-3.34353692983736;5.16978693142273E-06;0.0626948890189233;10.8010533974271;-4.3148719852281;-1.26491902090956E-05;3.25;2182.69848240663;2946.01686796833;2735.60952597952;2753.74530036752;2640.56579559961;2412.68283396726
211.270584106445;-0.0487833269744727;9.801082199359;-0.43522224669611;-1.00881574912952E-05;-0.0210383166498576;9.80097237319056;-1.40438905915316;1.50605760929911E-06;0.00582068698366796;9.80114556696879;-2.36042986392216;-1.8901204915202E-05;0.0342573583048154;10.8009475942659;-3.34345545504941;5.16994629521329E-06;0.0622651165844619;10.8010528672775;-4.31475606163434;-1.28989376046308E-05;3.25;2282.28789209629;2892.55059687696;2723.28375092306;2757.43750460853;2648.49079788291;2421.37220585512
211.334945678711;-0.0489604025123427;9.80108558385449;-0.43511890119663;-1.03103270964671E-05;-0.0213073468185586;9.80097358022991;-1.40426591971068;1.50615217260152E-06;0.00539283874563603;9.80123219679136;-2.35767577166956;-1.93558490843359E-05;0.0338538066675286;10.8009471592355;-3.3433675993366;5.17009872041187E-06;0.0617823148915432;10.8010522402469;-4.31464609077995;-1.31487325539435E-05;3.25;2268.87417682272;2883.70670615367;2719.27402055342;2757.10118767519;2650.25162195174;2424.38501163431
211.39372253418;-0.0491217515834715;9.80108092948869;-0.43494812561016;-1.05270490683353E-05;-0.0214226563517932;9.80097217741513;-1.40408221043952;1.50622171170008E-06;0.00489423007764629;9.80108964678276;-2.3622012505209;-1.98047279695442E-05;0.0335324219331816;10.8009471039304;-3.3431753598722;5.17022823597111E-06;0.0612196006705168;10.8010525642025;-4.3145439590932;-1.33978037626704E-05;3.25;2182.36508135817;2946.50564536738;2735.81876525051;2754.27438693445;2640.69761580305;2411.99096657117
211.45817565918;-0.049334867379613;9.80108245250625;-0.434838872952395;-1.07491549740707E-05;-0.0217005476513953;9.80097278847659;-1.40396335288018;1.50632595990755E-06;0.00449032987345686;9.80110226561924;-2.36162031000844;-2.02592630726593E-05;0.0331007320412829;10.8009467412744;-3.34306688912278;5.17038707648508E-06;0.0606945438910082;10.8010521237873;-4.31444139453521;-1.36475586055486E-05;3.25;2182.72305321286;2946.48467121207;2735.54116565636;2754.23434044186;2640.76089564798;2412.03892878629
211.511993408203;-0.0495775402865698;9.80108302802043;-0.43473272037709;-1.09711942382865E-05;-0.0220104623549487;9.80097295648666;-1.40385612474316;1.50643889306689E-06;0.00413810842453732;9.80110494617365;-2.36140878876718;-2.07136194341582E-05;0.0326519880440831;10.8009464226915;-3.34295642300042;5.17055285227742E-06;0.0601612220642502;10.8010518291527;-4.31434171223271;-1.38972621644278E-05;3.25;2182.56733087787;2946.69294270507;2735.62735224343;2754.42448941867;2640.80327897804;2411.78863953688
211.57585144043;-0.0498689363038592;9.80109016760202;-0.434689327046584;-1.11985034617552E-05;-0.0224851566479588;9.80097517850655;-1.40380630969652;1.50658822412337E-06;0.00378583050309968;9.80135238002569;-2.35413069793807;-2.11733795698365E-05;0.0320975784659174;10.8009457785771;-3.34294088659937;5.17074986479063E-06;0.0596673491707898;10.8010507569739;-4.31424160506952;-1.41475950137239E-05;3.25;2266.87161853454;2882.47907208263;2717.93054285907;2757.18569805288;2650.81006217283;2424.73495047258
211.630783081055;-0.050164760583478;9.80108872762106;-0.434587465755462;-1.14204420469817E-05;-0.0228499226821789;9.80097452065575;-1.40372471428616;1.50671600617861E-06;0.00364433652405891;9.8012699641444;-2.35609328501781;-2.16274975449781E-05;0.0316089669441375;10.8009455600123;-3.34281881787608;5.17092707707279E-06;0.0591129491103838;10.8010507233541;-4.31414771973996;-1.43972248283941E-05;3.25;2267.73733695553;2885.0549261716;2719.61583542685;2757.90778288468;2650.38666436202;2423.15929604455
211.694427490234;-0.0504240899468223;9.80108694965849;-0.434435579917231;-1.16423798438901E-05;-0.0230366077243482;9.8009744261235;-1.40353385828482;1.50682203556424E-06;0.00277777926712829;9.80114498986759;-2.35971726011452;-2.20822966215215E-05;0.0312113701649864;10.8009452999007;-3.34266062675919;5.17108537278845E-06;0.0584655697297333;10.801050536945;-4.31406186112132;-1.46470329738478E-05;3.25;2182.97813167548;2946.48979799948;2734.81231023023;2754.42110664041;2641.06744271218;2411.90310096535
211.752227783203;-0.050797463538453;9.80109068826891;-0.434398073333114;-1.18695455808696E-05;-0.0236008657934982;9.80097520515423;-1.4035259202078;1.50699411050305E-06;0.00275691428271872;9.8013058413476;-2.35496945203488;-2.25417578056444E-05;0.0305977476717887;10.8009448279879;-3.34262599280434;5.17130020810948E-06;0.0579442243682378;10.801049924815;-4.31397004780356;-1.48972696612488E-05;3.25;2267.62264498141;2885.50868843419;2719.46260123935;2758.05414812951;2650.45372288649;2422.88791152849
211.816635131836;-0.051137835173967;9.80109373848587;-0.434310663841835;-1.20967371656375E-05;-0.0239951985312599;9.80097642212179;-1.40341474333806;1.50714446051384E-06;0.00206775201433548;9.8014280656647;-2.35200493613908;-2.30019984379235E-05;0.030073678330584;10.8009443434405;-3.34255202311973;5.17149621958481E-06;0.0573338966994323;10.8010491969349;-4.3138859654737;-1.51477079657548E-05;3.25;2266.38715607902;2883.57363268529;2717.84443494334;2757.59677160577;2650.92025664152;2424.02600998755
211.871109008789;-0.0515090973216353;9.8010949087931;-0.434224062658353;-1.23239640835681E-05;-0.0244226580752523;9.80097689085014;-1.40332506426001;1.50730149807048E-06;0.00159507076044612;9.8014516755721;-2.35140190690889;-2.34623833569344E-05;0.0295273195647833;10.8009439618895;-3.34246288176911;5.17169732858244E-06;0.0567161869548022;10.801048714402;-4.31380435620183;-1.53981701855195E-05;3.25;2266.31681053652;2883.87665663674;2717.78068130776;2757.66556702644;2650.94287843167;2423.8816506144
211.935195922852;-0.0518946426315647;9.80109366677113;-0.434125546991286;-1.2551336237517E-05;-0.024835283937251;9.80097663351739;-1.40324298063797;1.50745778390466E-06;0.00127740901465396;9.80128931035359;-2.35513544341544;-2.3923295718248E-05;0.0289672166181886;10.800943695663;-3.34233733505152;5.17189649437638E-06;0.0560695991057325;10.8010484660663;-4.31372640335393;-1.56487500569572E-05;3.25;2281.56567766962;2894.76177316315;2722.42873675561;2758.2180362174;2648.85793950843;2419.91937036819
211.990020751953;-0.0522906988780176;9.8011001396352;-0.434059547504476;-1.27837698687421E-05;-0.0252960377108679;9.80097907761159;-1.40312369806204;1.50763475677665E-06;8.97457170829206E-05;9.80175919851513;-2.3453714067745;-2.43896797505211E-05;0.0283912842854848;10.8009429914107;-3.34231413101928;5.17211544349457E-06;0.055420202349352;10.8010472621502;-4.31365084244875;-1.59000022604178E-05;3.25;2267.49364439968;2883.29262541177;2716.21785434199;2757.04325988706;2651.18072190874;2424.75459464537
212.055969238281;-0.0527196690522553;9.80110279308864;-0.433982389340724;-1.30165269996049E-05;-0.0257747482483007;9.80098031768546;-1.40303786639287;1.5078111404797E-06;-0.000568289792561107;9.80190143057065;-2.34295135720685;-2.48570807494312E-05;0.027795987226887;10.8009425272728;-3.34223838290048;5.17233252477515E-06;0.0547568458927523;10.8010464433953;-4.3135779117568;-1.615148189363E-05;3.25;2268.00943816713;2883.45793766283;2715.76376465789;2756.84142686531;2651.20612884459;2424.93587396223
212.111785888672;-0.0531769834013594;9.80110374932062;-0.433907922519677;-1.32492145304152E-05;-0.0262829771455272;9.80098068828788;-1.40296272218319;1.50799637523085E-06;-0.0010699111797746;9.80192163768216;-2.34255424788558;-2.53243768109574E-05;0.0271853234107157;10.8009421251994;-3.34216006854333;5.1725570673229E-06;0.0540850956994874;10.8010459327924;-4.31350749535224;-1.64029305175628E-05;3.25;2267.75677084006;2883.87741470197;2715.80428373809;2756.98074660846;2651.22163439481;2424.69606089551
212.175140380859;-0.0536556561629617;9.80110399535807;-0.433836077510681;-1.34817400546126E-05;-0.0268100925624013;9.80098063560306;-1.40289077879133;1.50818955531384E-06;-0.00157583084127681;9.80191831751083;-2.34252894900146;-2.57913216143826E-05;0.0265596727535957;10.8009417131472;-3.34208359038702;5.17278827378299E-06;0.0533994972571658;10.8010455652689;-4.31343987311081;-1.66542928676516E-05;3.25;2267.31760542257;2884.32710014396;2715.94473190687;2757.20078923157;2651.24156833533;2424.36256636156
212.235946655273;-0.054158614123695;9.80110469037923;-0.433829584620783;-1.37085053621082E-05;-0.0273433483668473;9.80098091898567;-1.40295186717288;1.50836916063015E-06;-0.00206399631756016;9.80173108799549;-2.34557085947105;-2.62571476623685E-05;0.0259535728212548;10.8009418358661;-3.34201940578261;5.17300527242375E-06;0.0527059924751373;10.8010454377967;-4.31337194857744;-1.69055308633461E-05;3.25;2396.87035117335;2820.26351279445;2702.26471244306;2759.53434261474;2657.89652272449;2431.79348822368
212.297973632813;-0.0547063085835385;9.80110029796069;-0.433704841512675;-1.39346302367812E-05;-0.027972409786456;9.80097840773014;-1.40277594910368;1.50861640024054E-06;-0.00221243092886418;9.80162844106525;-2.34731507815873;-2.67155906283311E-05;0.025265675670837;10.8009411288716;-3.34192341449788;5.17328529064309E-06;0.0520180845349538;10.8010457226578;-4.31331214957833;-1.71555392015802E-05;3.25;2264.4762893099;2885.98791282363;2717.72598323834;2758.6038376696;2651.25021655336;2422.56072847226
212.354080200195;-0.055303849070731;9.80109655846382;-0.433643333711575;-1.41552905783923E-05;-0.0286697011696463;9.80097701055853;-1.40275089377217;1.50883534067438E-06;-0.00194419456801014;9.80128766095353;-2.35462374976205;-2.71736958424119E-05;0.0245657743095603;10.8009411332514;-3.3418063683789;5.17353645959136E-06;0.0513480292434202;10.8010460812417;-4.31325210754398;-1.74055957539117E-05;3.25;2275.0224434096;2895.12175220885;2722.47003569283;2759.33553152919;2649.00212960154;2417.96282160942
212.419998168945;-0.0558692688714996;9.80109454913372;-0.433583416662141;-1.43753793450879E-05;-0.0292801409689554;9.80097573342843;-1.40269648509445;1.50906668276885E-06;-0.00251518163751939;9.80125464763076;-2.3554160092995;-2.76302243172489E-05;0.0238850494037982;10.8009407761751;-3.3417326562303;5.17379997304129E-06;0.050619746591779;10.8010461845166;-4.31319472442216;-1.76552895088492E-05;3.25;2273.6579854991;2895.84746884042;2723.23181717169;2759.97261376492;2649.01813318692;2417.14612178421
212.47102355957;-0.0563621587552119;9.8011014563151;-0.433592609111507;-1.45977670485293E-05;-0.0297526269296966;9.80097794813918;-1.40270250254926;1.50927471925101E-06;-0.00424568883668958;9.80174268420503;-2.34506868071968;-2.80917313257044E-05;0.0232520955888505;10.8009402317912;-3.34176142522345;5.17404203195508E-06;0.0498135957484583;10.8010451134388;-4.3131380675329;-1.79056050503806E-05;3.25;2388.70752756509;2817.76363256557;2701.66382300087;2760.57720056346;2658.61999405221;2431.14525977968
212.537963867188;-0.0569841155580741;9.80109493722526;-0.433451735255657;-1.4812061363029E-05;-0.0303768564628064;9.80097573110981;-1.40250489554446;1.50951187363549E-06;-0.00442523238143952;9.80122617035607;-2.35607566082218;-2.85418288261058E-05;0.0225649082340855;10.8009398958551;-3.3416013370185;5.17431076665358E-06;0.049053987805412;10.801045556867;-4.31309080909964;-1.81544227344298E-05;3.25;2163.93748179171;2937.10181943937;2730.62257322019;2755.66661022836;2642.62838548638;2410.98103386493
